lon,lat,name,address,pname,cityname,business_area,type
116.345071,39.886142,车站东街甲9号院,广安门车站东街与白菜湾四巷交叉路口往西北约50米,北京市,北京市,广外大街,商务住宅;住宅区;住宅小区
116.330009,39.876376,欧园北欧印象,广安门外马连道80号,北京市,北京市,广安门,商务住宅;住宅区;住宅小区
116.38057,39.897874,庄胜城二期芳庭苑,香炉营东巷2号院,北京市,北京市,宣武门,商务住宅;住宅区;住宅小区
116.371174,39.879231,盆儿胡同62号院,白纸坊东街62号院,北京市,北京市,白纸坊,商务住宅;住宅区;住宅小区
116.342182,39.912876,月坛南街26号院,月坛南街26号,北京市,北京市,月坛,商务住宅;住宅区;住宅小区
116.346476,39.899921,白云观街北里小区,白云观街,北京市,北京市,复兴门,商务住宅;住宅区;住宅小区
116.325531,39.880709,信和嘉园,马连道路15号,北京市,北京市,广安门,商务住宅;住宅区;住宅小区
116.34542,39.880521,北京铁建集团住宅小区,广安门外南街63号院,北京市,北京市,广安门,商务住宅;住宅区;住宅小区
116.346232,39.881262,广南小区,广安门南街53、55、57、59号,北京市,北京市,广安门,商务住宅;住宅区;住宅小区
116.365739,39.875005,育人里小区,白纸坊,北京市,北京市,右安门,商务住宅;住宅区;住宅小区
116.366951,39.873132,半步桥街13号院,半步桥街13号,北京市,北京市,右安门,商务住宅;住宅区;住宅小区
116.351893,39.881216,建功北里1区,白纸坊,北京市,北京市,广安门,商务住宅;住宅区;住宅小区
116.383183,39.886708,高家寨胡同小区,虎坊路,北京市,北京市,,商务住宅;住宅区;住宅小区
116.355169,39.895406,槐柏树街南里,广安门内,北京市,北京市,西便门,商务住宅;住宅区;住宅小区
116.357172,39.878629,恬心家园,白纸坊西街17号院,北京市,北京市,白纸坊,商务住宅;住宅区;住宅小区
116.341733,39.904314,汽北小区,首都博物馆以南,北京市,北京市,月坛,商务住宅;住宅区;住宅小区
116.372154,39.873334,清芷园,育新街47号,北京市,北京市,右安门,商务住宅;住宅区;住宅小区
116.365518,39.871554,万博苑,右安门内大街72号,北京市,北京市,右安门,商务住宅;住宅区;住宅小区
116.325858,39.887943,马连道路5号院,马连道路5号,北京市,北京市,太平桥,商务住宅;住宅区;住宅小区
116.380875,39.892983,南柳巷56号小区,南柳巷56号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.351318,39.90206,中国铁路总公司第四住宅区,[],北京市,北京市,西便门,商务住宅;住宅区;住宅小区
116.35416,39.899464,西便门东里,复兴门南大街与西便门东街交叉口西150米,北京市,北京市,西便门,商务住宅;住宅区;住宅小区
116.325307,39.885365,马连道西里小区,马连道南街3-2号附近,北京市,北京市,广安门,商务住宅;住宅区;住宅小区
116.337134,39.904132,木樨地北里,"白云路路口以西100米,首都博物馆西行200米",北京市,北京市,月坛,商务住宅;住宅区;住宅小区
116.340559,39.880786,车站西街9号院,车站西街9号正东方向160米,北京市,北京市,红莲,商务住宅;住宅区;住宅小区
116.341222,39.883223,广安门车站西街1号院,广安门车站西街1号,北京市,北京市,红莲,商务住宅;住宅区;住宅小区
116.340712,39.893677,西豪逸景家园,"西二环西,手帕口桥西北侧,广外大街小马厂一巷一号院",北京市,北京市,广外大街,商务住宅;住宅区;住宅小区
116.339306,39.883564,红居南街1号院南区,红居南街1号,北京市,北京市,红莲,商务住宅;住宅区;住宅小区
116.348797,39.912983,铁二北区东院住宅,地藏庵中巷与地藏庵北巷交叉口西北100米,北京市,北京市,复兴门,商务住宅;住宅区;住宅小区
116.357835,39.883633,宣兴大厦,枣林前街35号,北京市,北京市,广安门,商务住宅;住宅区;住宅小区
116.355177,39.894274,广义里,广安门内,北京市,北京市,西便门,商务住宅;住宅区;住宅小区
116.360002,39.882317,白广路东里,白纸坊街道,北京市,北京市,牛街,商务住宅;住宅区;住宅小区
116.367508,39.895422,康乐里小区,下斜街,北京市,北京市,,商务住宅;住宅区;住宅小区
116.347371,39.884998,白菜湾四巷17号院,广安门外南滨河路,北京市,北京市,广安门,商务住宅;住宅区;住宅小区
116.336092,39.914159,巴黎公寓B座,月坛南街85-1号,北京市,北京市,月坛,商务住宅;住宅区;住宅小区
116.333093,39.895811,西堤红山北区,广安门外大街305号2区(近CBD),北京市,北京市,广外大街,商务住宅;住宅区;住宅小区
116.361295,39.874953,新安南里,右安门后巷与新安中里三巷交叉口西北50米,北京市,北京市,广安门,商务住宅;住宅区;住宅小区
116.347734,39.903502,真武庙四里,真武庙四里4号,北京市,北京市,复兴门,商务住宅;住宅区;住宅小区
116.372568,39.878798,白纸坊东街小区,陶然亭地铁口西白纸坊东街,北京市,北京市,白纸坊,商务住宅;住宅区;住宅小区
116.386177,39.964989,阳光丽景,德外黄寺大街23号,北京市,北京市,黄寺,商务住宅;住宅区;住宅小区
116.383325,39.961579,北广家园,黄寺大街26号院,北京市,北京市,黄寺,商务住宅;住宅区;住宅小区
116.356686,39.936408,永祥西巷3号院,永祥西巷3,北京市,北京市,官园,商务住宅;住宅区;住宅小区
116.374498,39.927238,大红罗厂街小区,大红罗厂街20号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.375117,39.92837,大红罗厂街甲3号院,大红罗厂街甲3号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.381209,39.924758,刘兰塑小区,刘兰塑胡同2,北京市,北京市,北海,商务住宅;住宅区;住宅小区
116.336253,39.916002,南沙沟小区,月坛南街与三里河路街路口东50米路北,北京市,北京市,月坛,商务住宅;住宅区;住宅小区
116.345736,39.916495,三里河东路甲8号院,三里河东路甲8号,北京市,北京市,月坛,商务住宅;住宅区;住宅小区
116.347867,39.917458,铁道部第三住宅社区,月坛北街与月坛西街交叉口西150米,北京市,北京市,月坛,商务住宅;住宅区;住宅小区
116.338198,39.886123,远见名苑1期,红居街,北京市,北京市,红莲,商务住宅;住宅区;住宅小区
116.345256,39.874155,政泰家园,鸭子桥路45号,北京市,北京市,太平桥,商务住宅;住宅区;住宅小区
116.328949,39.883774,丽阳四季(马连道南街),马连道南街2号院,北京市,北京市,红莲,商务住宅;住宅区;住宅小区
116.343202,39.886875,手帕口南街40号院,手帕口南街40号附近,北京市,北京市,红莲,商务住宅;住宅区;住宅小区
116.373115,39.95508,小西天东里,新街口外大街小西天东里,北京市,北京市,德胜门,商务住宅;住宅区;住宅小区
116.344857,39.936831,建行小区(榆树馆社区西),榆树馆西里13号,北京市,北京市,西直门,商务住宅;住宅区;住宅小区
116.338157,39.929522,百万庄中里小区,百万庄大街与百万庄南街交汇处,北京市,北京市,三里河,商务住宅;住宅区;住宅小区
116.322706,39.880673,中新佳园一区,马连道茶马北街,北京市,北京市,太平桥,商务住宅;住宅区;住宅小区
116.361676,39.884828,牛街西里二区,牛街(信恒大厦南侧),北京市,北京市,牛街,商务住宅;住宅区;住宅小区
116.336226,39.892036,广源小区东区,广安门外大街305号五区,北京市,北京市,广外大街,商务住宅;住宅区;住宅小区
116.366414,39.883992,春风小区,春风胡同10,北京市,北京市,牛街,商务住宅;住宅区;住宅小区
116.362797,39.888595,似海怡家,广安门内大街202号-2,北京市,北京市,牛街,商务住宅;住宅区;住宅小区
116.339376,39.876624,乐城,红莲南路6号院,北京市,北京市,广安门,商务住宅;住宅区;住宅小区
116.369591,39.916005,宏汇园小区北区,椿树巷与西斜街交叉口西南100米,北京市,北京市,,商务住宅;住宅区;住宅小区
116.366176,39.944418,新街口西里3区北区,新街口西里三区,北京市,北京市,西直门,商务住宅;住宅区;住宅小区
116.351563,39.932776,观缘,车公庄大街丙3-5号,北京市,北京市,西直门,商务住宅;住宅区;住宅小区|购物服务;购物相关场所;购物相关场所
116.376480,39.909518,横二条,横二条甲3号东北方向80米,北京市,北京市,,商务住宅;住宅区;住宅小区
116.371500,39.933589,北兴胡同,西城新街口南大街西,北京市,北京市,,商务住宅;住宅区;住宅小区
116.379815,39.944980,滨海胡同,德胜门内大街,北京市,北京市,德胜门,商务住宅;住宅区;住宅小区
116.363084,39.927767,东廊下胡同小区,东廊下胡同,北京市,北京市,,商务住宅;住宅区;住宅小区
116.352086,39.886435,南线里小区,[],北京市,北京市,白纸坊,商务住宅;住宅区;住宅小区
116.369488,39.881547,双槐里小区,牛街南口,北京市,北京市,白纸坊,商务住宅;住宅区;住宅小区
116.37245,39.881451,平原里小区,南横西街,北京市,北京市,白纸坊,商务住宅;住宅区;住宅小区
116.334963,39.879104,红莲南里,马连道胡同1号,北京市,北京市,红莲,商务住宅;住宅区;住宅小区
116.33832,39.878768,车站西街十五号院社区,广安门车站西街15号院,北京市,北京市,红莲,商务住宅;住宅区;住宅小区
116.339172,39.909584,三里河3区,[],北京市,北京市,月坛,商务住宅;住宅区;住宅小区
116.32185,39.875813,茗筑大厦,北京西站南路80号,北京市,北京市,广安门,商务住宅;住宅区;住宅小区
116.336595,39.894668,荣丰2008,广外街道,北京市,北京市,广外大街,住宿服务;住宿服务相关;住宿服务相关|商务住宅;商务住宅相关;商务住宅相关
116.378662,39.913318,太仆寺街33号院,太仆寺街33号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.389966,39.945092,后马厂小区,后马厂胡同29号院,北京市,北京市,德胜门,商务住宅;住宅区;住宅小区
116.373728,39.880745,贵仁居,平原里21号,北京市,北京市,白纸坊,商务住宅;住宅区;住宅小区
116.372754,39.951836,观河锦苑,新街口外大街34号院,北京市,北京市,德胜门,商务住宅;住宅区;住宅小区
116.346555,39.884211,菲特空间,广安门外广外南街59号,北京市,北京市,广安门,商务住宅;住宅区;住宅小区
116.335927,39.914186,巴黎公寓A座,月坛南街85号,北京市,北京市,月坛,商务住宅;住宅区;住宅小区
116.390222,39.902221,西交民巷27号院,西交民巷27号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.362802,39.879458,新安北里,右安门内大街25号6号,北京市,北京市,白纸坊,商务住宅;住宅区;住宅小区
116.367629,39.917189,丰融园,西斜街,北京市,北京市,,商务住宅;住宅区;住宅小区
116.351213,39.899307,西便门西里小区,西便门外大街,北京市,北京市,复兴门,商务住宅;住宅区;住宅小区
116.334103,39.884218,红莲中里,红莲路马连道南路,北京市,北京市,红莲,商务住宅;住宅区;住宅小区
116.366167,39.917385,丰侨公寓,太平桥大街丰融园15号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.361681,39.902569,北京尊府,闹市口大街9号,北京市,北京市,西便门,商务住宅;住宅区;住宅小区
116.329688,39.892033,丽水莲花信堡·水岸公馆,莲花河胡同2号院,北京市,北京市,广安门,商务住宅;住宅区;住宅小区
116.36522,39.897771,三庙小区,长椿街地铁口,北京市,北京市,,商务住宅;住宅区;住宅小区
116.368132,39.873549,远雄大观,右安门内半步桥街42号,北京市,北京市,右安门,商务住宅;住宅区;住宅小区
116.354057,39.902235,西便门外大街10号院,西便门外大街10号,北京市,北京市,西便门,商务住宅;住宅区;住宅小区
116.348338,39.902566,真武庙五里,真武庙路四条,北京市,北京市,复兴门,商务住宅;住宅区;住宅小区
116.349426,39.910604,地藏庵,南礼士路头条1号,北京市,北京市,复兴门,商务住宅;住宅区;住宅小区
116.349416,39.915105,月坛西街东里22号院,月坛西街附近,北京市,北京市,月坛,商务住宅;住宅区;住宅小区
116.349624,39.916052,月坛西街6号院,月坛西街6号,北京市,北京市,月坛,商务住宅;商务住宅相关;商务住宅相关
116.342244,39.916551,三里河1区,月坛北街,北京市,北京市,月坛,商务住宅;住宅区;住宅小区
116.342368,39.91633,三里河一区3号院,月坛北街,北京市,北京市,月坛,商务住宅;住宅区;住宅小区
116.389935,39.945402,新开胡同小区,新开胡同2号,北京市,北京市,德胜门,商务住宅;住宅区;住宅小区
116.38928,39.96961,农业局家属区,裕民中路6号,北京市,北京市,马甸,商务住宅;住宅区;住宅小区
116.337915,39.922448,阜成门外大街甲40号院,阜成门外大街甲40号,北京市,北京市,月坛,商务住宅;住宅区;住宅小区
116.381027,39.952719,德胜街道安德路北民族团结社区,教场口6号院1号楼1单元地下室,北京市,北京市,德胜门,商务住宅;住宅区;住宅小区
116.358698,39.929728,西派国际公寓,西直门南小街141号,北京市,北京市,官园,商务住宅;住宅区;住宅小区
116.360509,39.928968,官苑8号,福绥境,北京市,北京市,西直门,商务住宅;住宅区;住宅小区
116.364301,39.943887,如意里北区,如意里(北区东一门)北草厂胡同,北京市,北京市,西直门,商务住宅;住宅区;住宅小区
116.377625,39.885347,中信城,菜市口大街甲2号院6,北京市,北京市,,商务住宅;住宅区;住宅小区
116.351394,39.895339,西便门内大街79号院(西便门内大街),西便门内大街79号,北京市,北京市,西便门,商务住宅;住宅区;住宅小区
116.388141,39.944024,鼓楼西大街小区,鼓楼西大街148号,北京市,北京市,德胜门,商务住宅;住宅区;住宅小区
116.348387,39.911733,铁二区东区,二七剧场路东里新16号,北京市,北京市,复兴门,商务住宅;住宅区;住宅小区
116.362386,39.944669,熙府桃园社区,玉桃园三区甲1号院2,北京市,北京市,西直门,商务住宅;住宅区;住宅小区
116.346955,39.902514,融泽府,真武庙路四条8号,北京市,北京市,复兴门,商务住宅;住宅区;住宅小区
116.391913,39.873251,耕天下,永定门内西大街3号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.36226,39.893808,长椿里小区,广安门内,北京市,北京市,广内大街,商务住宅;住宅区;住宅小区
116.386149,39.896218,厂甸甲9号院,厂甸甲9,北京市,北京市,大栅栏,商务住宅;住宅区;住宅小区
116.394822,39.885216,天桥小区西区,福长街43号,北京市,北京市,天桥,商务住宅;住宅区;住宅小区
116.389524,39.881649,禄长街头条19号院,禄长街头条19号,北京市,北京市,天桥,商务住宅;住宅区;住宅小区
116.38966,39.879914,信然庭小区,南纬路38号,北京市,北京市,天桥,商务住宅;住宅区;住宅小区
116.353263,39.878350,建功北里(5区),菜园街与白纸坊西街交叉路口往西北约50米,北京市,北京市,白纸坊,政府机构及社会团体;政府机关;区县级政府及事业单位|商务住宅;住宅区;住宅小区
116.352658,39.883763,南线阁41号院,南线阁街41号,北京市,北京市,白纸坊,商务住宅;住宅区;住宅小区
116.351636,39.893277,锦上国际公寓,广安门外核桃园西街37号院1号楼,北京市,北京市,西便门,商务住宅;住宅区;住宅小区
116.344753,39.893076,天宁寺北里社区,天宁寺前街,北京市,北京市,广外大街,商务住宅;住宅区;住宅小区
116.360234,39.877139,新安中里小区,白纸坊西街12号,北京市,北京市,广安门,商务住宅;住宅区;住宅小区
116.358626,39.873160,右内西街社区服务站,右安门内大街75号,北京市,北京市,右安门,商务住宅;住宅区;社区中心
116.327445,39.884064,馨莲茗园,马连道10号紧邻两广路,北京市,北京市,红莲,商务住宅;住宅区;住宅小区
116.339199,39.880542,广安小区,广安门外,北京市,北京市,红莲,商务住宅;住宅区;住宅小区
116.341004,39.88001,车站西街13号院,车站西街13号,北京市,北京市,红莲,商务住宅;住宅区;住宅小区
116.337637,39.881595,小红庙小区,广安门外大街,北京市,北京市,红莲,商务住宅;住宅区;住宅小区
116.338174,39.888414,新纪元公寓,广安门外大街甲180号,北京市,北京市,红莲,商务住宅;住宅区;住宅小区
116.387970,39.936535,毡子胡同7号院,毡子胡同7号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.356527,39.936841,中直西直门小区,西二环入口与西直门南大街交叉口东北100米,北京市,北京市,西直门,商务住宅;住宅区;住宅小区
116.360431,39.941827,玉桃园二区南院,前桃园胡同与桦皮厂胡同交叉路口往东南约150米,北京市,北京市,西直门,商务住宅;住宅区;住宅小区
116.362196,39.929215,玉廊东园,福绥境,北京市,北京市,西直门,商务住宅;住宅区;住宅小区
116.376549,39.919064,西黄城根南街9号院,西黄城根南街9号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.374416,39.921049,义达里,大院胡同与西四南大街交叉口东100米,北京市,北京市,,商务住宅;住宅区;住宅小区
116.342585,39.918906,洪茂沟小区,月坛北街15号,北京市,北京市,月坛,商务住宅;住宅区;住宅小区
116.346434,39.94023,德宝新园,西直门北京德宝饭店(西直门外大街),北京市,北京市,西直门,商务住宅;住宅区;住宅小区
116.372624,39.958623,新康街3号院,新康街3号,北京市,北京市,德胜门,商务住宅;住宅区;住宅小区
116.377032,39.960737,新风南里,"新风街以南,三帆中学对面",北京市,北京市,德胜门,商务住宅;住宅区;住宅小区
116.351471,39.884883,菜园北里,广安门南线阁街37号院,北京市,北京市,白纸坊,商务住宅;住宅区;住宅小区
116.347053,39.911543,二七剧场路东里铁道部第二住宅区,二七剧场路东里,北京市,北京市,复兴门,商务住宅;住宅区;住宅小区
116.347077,39.908796,铁二区南区,剧场路东里,北京市,北京市,月坛,商务住宅;住宅区;住宅小区
116.344459,39.891469,天宁寺南里社区,广安门外,北京市,北京市,广外大街,商务住宅;住宅区;住宅小区
116.3656,39.884475,牛街春风社区,牛街20号,北京市,北京市,牛街,商务住宅;住宅区;住宅小区
116.368788,39.903592,新文化街44号院,新文化街44号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.358022,39.934227,国英园,西直门南小街67号,北京市,北京市,西直门,商务住宅;住宅区;住宅小区
116.350316,39.937605,团结社区,桃柳园西巷16号正东方向200米,北京市,北京市,展览路,商务住宅;住宅区;住宅小区
116.32978,39.888788,三义里,马连道北街与马连道路路口以东150米路北,北京市,北京市,红莲,商务住宅;住宅区;住宅小区
116.351874,39.873896,荣宁园小区,广安门南街60号,北京市,北京市,白纸坊,商务住宅;住宅区;住宅小区
116.380866,39.879872,黑窑厂小区,自新路口东陶然亭公园北门,北京市,北京市,,商务住宅;住宅区;住宅小区
116.376055,39.893897,富卓花园,永光东街9号院-3,北京市,北京市,宣武门,商务住宅;住宅区;住宅小区
116.323847,39.884108,璟莲馨苑,广安门外街道二环到三环马连道南街16号院,北京市,北京市,太平桥,商务住宅;住宅区;住宅小区
116.3669,39.935823,小乘巷胡同2号院,小乘巷2号,北京市,北京市,西直门,商务住宅;住宅区;住宅小区
116.341599,39.917707,三里河一区二号院,三里河北四巷3,北京市,北京市,月坛,商务住宅;住宅区;住宅小区
116.333132,39.885685,红莲北里17号院,红莲北里17号,北京市,北京市,红莲,商务住宅;住宅区;住宅小区
116.355908,39.902365,复兴门南大街1-3号院,复兴门南大街1-3附近,北京市,北京市,西便门,商务住宅;住宅区;住宅小区
116.372319,39.918211,粉子胡同7号院,粉子胡同7号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.359954,39.943353,玉桃园二区北院,[],北京市,北京市,西直门,商务住宅;住宅区;住宅小区
116.38473,39.880093,新兴里小区(双柳树二条),双柳树胡同附近,北京市,北京市,天桥,商务住宅;住宅区;住宅小区
116.374348,39.957063,新德街35号院小区,二炮医院东南新德街37号,北京市,北京市,德胜门,商务住宅;住宅区;住宅小区
116.343111,39.931355,展览路葡萄园,展览馆路与车公庄大街路口以南40米路西,北京市,北京市,三里河,商务住宅;住宅区;住宅小区
116.384248,39.885498,虎坊路小区,虎坊路甲15,北京市,北京市,,商务住宅;住宅区;住宅小区
116.36009,39.886548,钢院社区,白广路6号附近,北京市,北京市,牛街,商务住宅;住宅区;社区中心|商务住宅;住宅区;住宅小区
116.354548,39.921179,万明园小区,南礼士路与南营房交叉口东南150米,北京市,北京市,月坛,商务住宅;住宅区;住宅小区
116.359935,39.931999,官园南里,官园胡同与平安里西大街交叉口西南100米,北京市,北京市,官园,商务住宅;住宅区;住宅小区
116.356429,39.934100,中国社会科学院西直门南大街机关宿舍,西直门南大街26号,北京市,北京市,西直门,商务住宅;住宅区;住宅小区
116.347361,39.874862,运达小区,广安门鸭子桥路18号,北京市,北京市,太平桥,商务住宅;住宅区;住宅小区
116.358,39.942132,玉桃园1区,桦皮厂胡同,北京市,北京市,西直门,商务住宅;住宅区;住宅小区
116.257216,39.858229,五里店南路7号院,卢沟桥,北京市,北京市,,商务住宅;住宅区;住宅小区
116.281905,39.871862,胡桃园,西南四环丰台路30号,北京市,北京市,岳各庄,商务住宅;住宅区;住宅小区
116.309752,39.841699,新村小区,看丹桥新华街新村鸿业兴园,北京市,北京市,,商务住宅;住宅区;住宅小区
116.436067,39.859212,红方,方庄桥西南角,北京市,北京市,方庄,商务住宅;住宅区;住宅区
116.309674,39.842109,新村三里,丰台南路,北京市,北京市,,商务住宅;住宅区;住宅区
116.296900,39.816028,九号公馆,丰葆路98号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.422792,39.846668,鲁能钓鱼台·美高梅公馆,石榴庄路与榴乡路交叉口东北角,北京市,北京市,宋家庄,商务住宅;住宅区;住宅小区
116.241154,39.835172,晓月四里,丰台卢沟桥晓月四里,北京市,北京市,,商务住宅;住宅区;住宅小区
116.268357,39.851161,彩虹家园(程庄路),程庄路20号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.11175,39.797396,亿城燕西华府,泉湖西路1号院,北京市,北京市,,商务住宅;住宅区;别墅
116.293174,39.892039,北京市丰台区金家村,卢沟桥,北京市,北京市,,商务住宅;住宅区;住宅小区
116.339129,39.857134,万润风景,万泉寺256号-2,北京市,北京市,太平桥,商务住宅;住宅区;住宅小区
116.284652,39.844997,丰台铁路单身公寓,建国路1号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.354241,39.856276,亚林西居住区-一标段,南苑右安门街道右安门外大街(叉车厂西侧)亚林西居住区附近,北京市,北京市,右安门,商务住宅;住宅区;住宅区
116.268908,39.89122,北京中海苑公寓,郑常庄大成路9号(近天利大厦),北京市,北京市,郑常庄村,商务住宅;住宅区;住宅小区|住宿服务;宾馆酒店;宾馆酒店
116.291127,39.875949,悠然居公寓,小井村甲728号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.306794,39.841751,新村二里,新村宾馆附近,北京市,北京市,,商务住宅;住宅区;住宅小区
116.324234,39.841725,首经贸中街1号院,樊家村,北京市,北京市,纪家庙村,商务住宅;住宅区;住宅小区
116.381817,39.851295,首座绿洲,角门北路3号院,北京市,北京市,角门,商务住宅;住宅区;住宅小区
116.310429,39.850072,丰桥路6号院,[],北京市,北京市,,商务住宅;住宅区;住宅小区
116.255688,39.888801,大成路24号院,玉泉路南1000米,北京市,北京市,青塔,商务住宅;住宅区;住宅小区
116.310116,39.812157,郭公庄南街15号院,樊羊路,北京市,北京市,,商务住宅;商务住宅相关;商务住宅相关
116.431295,39.846832,宋家庄公寓,宋庄路正华影城北,北京市,北京市,宋家庄,住宿服务;旅馆招待所;旅馆招待所|商务住宅;住宅区;住宅区
116.382616,39.844811,阳光花园,马家堡东路101,北京市,北京市,大红门,商务住宅;住宅区;住宅小区
116.315848,39.85126,三环新城4号院,[],北京市,北京市,,商务住宅;住宅区;住宅小区
116.158402,39.80473,南宫路8号院,王佐镇长青路99号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.298014,39.862844,东大街6号院,[],北京市,北京市,,商务住宅;住宅区;住宅小区
116.303175,39.840722,新村一里,丰台南路,北京市,北京市,,商务住宅;住宅区;住宅小区
116.442639,39.856204,四方景园5区,方庄桥东南,北京市,北京市,成寿寺社区,商务住宅;住宅区;住宅小区
116.272287,39.881557,梅市口路11号院,青塔梅市口,北京市,北京市,岳各庄,商务住宅;住宅区;住宅小区
116.387329,39.837214,三盛国际城营销中心,马家堡东路海上海花园10楼14,北京市,北京市,南苑,商务住宅;商务住宅相关;商务住宅相关|生活服务;生活服务场所;生活服务场所
116.309097,39.886712,六里桥北里3号院,六里桥北里3号,北京市,北京市,,商务住宅;商务住宅相关;商务住宅相关
116.426957,39.860381,芳群园三区,芳群园三区甲12号楼,北京市,北京市,方庄,商务住宅;住宅区;住宅小区
116.379387,39.869247,东庄小区,南站幸福路,北京市,北京市,右安门,商务住宅;住宅区;住宅小区
116.309385,39.839255,新村四里,丰台南路东100米,北京市,北京市,,商务住宅;住宅区;住宅小区
116.34846,39.842319,玫瑰花园小区,玉泉营,北京市,北京市,草桥,商务住宅;住宅区;住宅小区
116.402930,39.857807,木樨园,[],北京市,北京市,木樨园,商务住宅;商务住宅相关;商务住宅相关
116.267239,39.882404,郑常庄村文化活动站,魏家村南路21号院3号楼(满天星百香果5斤),北京市,北京市,青塔,商务住宅;住宅区;社区中心
116.32413,39.865255,诺德家园,金中都街国家审计署对面,北京市,北京市,太平桥,商务住宅;住宅区;住宅小区
116.271017,39.838556,看丹社区居民活动中心,建新路32号,北京市,北京市,,商务住宅;住宅区;社区中心
116.390654,39.860647,汇达公寓B座,西罗园三区乙1号,北京市,北京市,马家堡村,商务住宅;住宅区;住宅小区
116.146045,39.803049,云岗南宫周转房,南宫路175号附近,北京市,北京市,,商务住宅;住宅区;住宅小区
116.419795,39.809054,安全示范楼,树桥路东150米,北京市,北京市,东高地,商务住宅;住宅区;住宅区
116.260728,39.887622,长安新城,大成路,北京市,北京市,青塔,商务住宅;住宅区;住宅小区
116.272245,39.883181,美墅馆(红星美凯龙国际家具建材广场店),西四环路中路113号红星美凯龙西四环店4层,北京市,北京市,岳各庄,商务住宅;住宅区;别墅
116.251949,39.836441,乘务员公寓,卢沟桥西北里75号丰台机务段,北京市,北京市,,商务住宅;住宅区;住宅区
116.411085,39.854121,北京供电局小区,光彩北路(北京体育职业学院北侧),北京市,北京市,木樨园,商务住宅;住宅区;住宅小区
116.362723,39.844973,星河城6期,北甲地路与镇国寺北街交叉口南150米,北京市,北京市,草桥,商务住宅;住宅区;住宅区
116.288648,39.852167,文体路62号院,[],北京市,北京市,北大地,商务住宅;住宅区;住宅小区
116.362152,39.845350,星河城1期,镇国寺北街6号院,北京市,北京市,马家堡村,商务住宅;住宅区;住宅区
116.283680,39.837025,桥南王庄子,"马场东路,南至富丰园,西至",北京市,北京市,,商务住宅;住宅区;住宅小区
116.371719,39.842998,北京市公安局刑侦总队住宅楼,角门路与马家堡西路交叉口东南150米,北京市,北京市,角门,商务住宅;住宅区;住宅区
116.402963,39.856477,南曦大厦C座,南三环中路辅路70号,北京市,北京市,木樨园,商务住宅;住宅区;住宅小区
116.306189,39.850094,三环新城第三社区,丰桥路8号院3号楼甲2-58,北京市,北京市,,商务住宅;住宅区;社区中心
116.206042,39.837316,长辛店街玉皇庄社区,[],北京市,北京市,长辛店,商务住宅;住宅区;社区中心
116.311105,39.848344,樊家村甲6号院,休闲街与商业街交叉口东150米,北京市,北京市,,商务住宅;住宅区;住宅小区
116.377588,39.851929,马家堡南街39号院,马家堡中路与马家堡南街交叉口东南100米,北京市,北京市,角门,商务住宅;住宅区;住宅小区
116.372012,39.852419,北京王超的阳光房普通公寓马家堡西里店,马家堡西里,北京市,北京市,角门,商务住宅;住宅区;住宅区
116.240708,39.841243,宛平城地区社区文化中心,宛平城晓月苑清音街甲1号,北京市,北京市,,商务住宅;住宅区;社区中心
116.444955,39.851188,成寿寺路25号院,成寿寺路25号,北京市,北京市,成寿寺社区,商务住宅;住宅区;住宅小区
116.443128,39.86496,紫芳园1区,方庄东区,北京市,北京市,方庄,商务住宅;住宅区;住宅小区
116.367914,39.838537,星河苑,马家堡西路(嘉囿城市休闲公园南侧),北京市,北京市,马家堡村,商务住宅;住宅区;住宅小区
116.138051,39.873927,浅山弯月别墅,梨园村大西沟99号,北京市,北京市,,商务住宅;住宅区;住宅区
116.361612,39.845230,星河城2期,镇国寺北街4号院,北京市,北京市,马家堡村,商务住宅;住宅区;住宅区
116.283875,39.837997,富丰园8号楼-1单元,[],北京市,北京市,,商务住宅;住宅区;住宅区
116.245659,39.875476,小屯新村,大屯路与小屯西路交叉口西150米,北京市,北京市,,商务住宅;住宅区;住宅小区
116.367750,39.846561,嘉园小区,南三环,北京市,北京市,角门,商务住宅;住宅区;住宅小区
116.390409,39.860540,汇达公寓A座,西罗园三区甲1号,北京市,北京市,马家堡村,商务住宅;住宅区;住宅小区
116.415977,39.851335,建邦华府(沙子口路),[],北京市,北京市,赵公口,商务住宅;住宅区;住宅小区
116.362638,39.810277,新宫家园南区,新宫槐房西路,北京市,北京市,南苑,商务住宅;住宅区;住宅小区
