lon,lat,name,address,pname,cityname,business_area,type
116.352195,39.911096,北京建工发展大厦(北2门),南礼士路二条2号院1,北京市,北京市,三里河,通行设施;临街院门;临街院门
116.339648,39.927842,北京百万庄图书大厦,百万庄大街22号院,北京市,北京市,三里河,科教文化服务;图书馆;图书馆
116.361027,39.940742,华电工程大厦停车场,[],北京市,北京市,西直门,交通设施服务;停车场;公共停车场
116.361105,39.941116,华电工程大厦A座,西直门内大街273号华电煤业大厦,北京市,北京市,西直门,商务住宅;楼宇;商务写字楼
116.360801,39.941667,华电工程大厦B座,西直门内大街273号华电煤业大厦,北京市,北京市,西直门,商务住宅;楼宇;商务写字楼
116.329652,39.881560,北京音像大厦(北2门),茶马东路与茶马北街交叉口西150米,北京市,北京市,红莲,通行设施;临街院门;临街院门
116.361113,39.941372,华电工程大厦C座,西直门内大街273华电工程大厦,北京市,北京市,西直门,商务住宅;楼宇;商务写字楼
116.365139,39.915783,丰汇时代大厦,丰汇园11号,北京市,北京市,,商务住宅;楼宇;商务写字楼
116.378690,39.961310,德胜新风大厦,德胜门外新风大街2号(马甸桥的正南500米),北京市,北京市,德胜门,商务住宅;楼宇;商务写字楼
116.357388,39.930728,国投金融大厦,阜成门北大街2号,北京市,北京市,西直门,商务住宅;楼宇;商务写字楼
116.340925,39.922849,方正证券大厦(北门),阜成门外大街甲34号,北京市,北京市,月坛,通行设施;临街院门;临街院正门
116.346656,39.922718,外经贸大厦(西门),阜成门外大街辅路18号附近,北京市,北京市,三里河,通行设施;临街院门;临街院门
116.383505,39.889237,泰和国际大厦(北2门),虎坊桥路骡马市大街8号,北京市,北京市,,通行设施;临街院门;临街院门
116.359083,39.943910,国际商会大厦(西门),桦皮厂胡同2号,北京市,北京市,西直门,通行设施;临街院门;临街院门
116.356807,39.931060,国投金融大厦(西2门),平安里西大街30号楼附近,北京市,北京市,西直门,通行设施;临街院门;临街院门
116.359009,39.921978,中国邮政大厦,金融大街3号金鼎大厦,北京市,北京市,金融街,商务住宅;楼宇;商务写字楼
116.375875,39.895074,海格国际大厦(北2门),宣武门外大街20号,北京市,北京市,宣武门,通行设施;临街院门;临街院正门
116.357865,39.903808,天银大厦2号楼,[],北京市,北京市,西便门,商务住宅;楼宇;商务写字楼
116.352747,39.931522,物华大厦地下停车场,[],北京市,北京市,官园,交通设施服务;停车场;公共停车场
116.350988,39.906699,中化大厦国际会议中心,复兴门外大街A2号中化大厦715、717,北京市,北京市,复兴门,科教文化服务;会展中心;会展中心
116.342532,39.932110,远洋银港大厦(北2门),车公庄大街8号附近,北京市,北京市,三里河,通行设施;临街院门;临街院门
116.337697,39.936536,北矿金融大厦(北2门),西直门外南路19附近,北京市,北京市,三里河,通行设施;临街院门;临街院门
116.368165,39.87246,金泰开阳大厦,右安门内半步桥街48号,北京市,北京市,右安门,商务住宅;楼宇;商务写字楼
116.379959,39.95287,西城区公共卫生大厦,德胜门外大街38号,北京市,北京市,德胜门,商务住宅;楼宇;商务写字楼
116.324748,39.884333,华睦大厦写字楼-接送点,马连道南街67附近,北京市,北京市,广安门,生活服务;生活服务场所;生活服务场所
116.352445,39.943262,京投资产大厦,高粱桥路2号,北京市,北京市,西直门,商务住宅;楼宇;商务写字楼
116.379074,39.961597,天成科技大厦(北门),新风街2号,北京市,北京市,德胜门,通行设施;临街院门;临街院门
116.357578,39.922711,东方资产大厦(南门),阜成门内大街410号,北京市,北京市,金融街,通行设施;临街院门;临街院门
116.383183,39.971341,华尊·华龙大厦停车场,[],北京市,北京市,马甸,交通设施服务;停车场;公共停车场
116.360588,39.919273,中国华融大厦,武定侯街与金融大街交叉口东北50米,北京市,北京市,金融街,商务住宅;楼宇;商务写字楼
116.38104,39.95926,电科国际大厦,五路通北街5号院,北京市,北京市,黄寺,商务住宅;楼宇;商务写字楼
116.380319,39.955892,德胜凯旋大厦,德胜门外大街36号,北京市,北京市,德胜门,商务住宅;楼宇;商务写字楼
116.352152,39.923948,东润时代大厦,阜成门外大街3号,北京市,北京市,展览路,商务住宅;楼宇;商务写字楼
116.377433,39.878446,京都瑞成大厦,陶然亭路12-9号,北京市,北京市,,商务住宅;楼宇;商务写字楼
116.362665,39.882928,西城公共卫生大厦(南区),枣林前街19号附近,北京市,北京市,牛街,商务住宅;楼宇;商务写字楼
116.324593,39.884244,华睦大厦写字楼停车场,马连道南街6号院,北京市,北京市,广安门,交通设施服务;停车场;公共停车场
116.348486,39.922895,外经贸大厦(东门),阜成门外大街16号附近,北京市,北京市,展览路,通行设施;临街院门;临街院门
116.384413,39.969096,商房大厦写字楼停车场,[],北京市,北京市,马甸,交通设施服务;停车场;公共停车场
116.357296,39.939561,成铭大厦B2座,西直门南大街2号1门,北京市,北京市,西直门,商务住宅;楼宇;商务写字楼
116.375564,39.894895,海格国际大厦,宣武门外大街88号,北京市,北京市,宣武门,商务住宅;楼宇;商务写字楼
116.393953,39.972734,中国石油物资大厦停车场,[],北京市,北京市,马甸,交通设施服务;停车场;公共停车场
116.383138,39.888885,泰和国际大厦,虎坊桥路骡马市大街8号,北京市,北京市,,商务住宅;楼宇;商务写字楼
116.387883,39.964223,中环国投大厦,黄寺大街21号,北京市,北京市,黄寺,商务住宅;楼宇;商务写字楼
116.376715,39.913002,青海大厦-餐厅,背阴胡同6号青海大厦,北京市,北京市,,餐饮服务;中餐厅;中餐厅
116.379896,39.953096,德胜新风大厦,德胜门外大街与教场口街交叉路口东南侧,北京市,北京市,德胜门,商务住宅;楼宇;商务写字楼
116.33727,39.936293,北矿金融大厦,文兴街1号院3号,北京市,北京市,三里河,商务住宅;楼宇;商务写字楼
116.359141,39.937998,西城人力社保大厦(北1门),中大安胡同与西直门南小街交叉口东50米,北京市,北京市,西直门,通行设施;临街院门;临街院正门
116.324543,39.882506,华睦大厦写字楼停车场,华睦大厦南侧,北京市,北京市,太平桥,交通设施服务;停车场;专用停车场
116.351771,39.911144,北京建工发展大厦(北门),南礼士路二条2号院1,北京市,北京市,复兴门,通行设施;临街院门;临街院正门
116.355209,39.890477,广益大厦公寓,广安门内大街与登莱胡同交叉口北150米,北京市,北京市,广内大街,商务住宅;住宅区;住宅小区
116.360073,39.936942,燃气大厦地下停车场,[],北京市,北京市,西直门,交通设施服务;停车场;公共停车场
116.352310,39.921615,交通大厦地下停车场,[],北京市,北京市,月坛,交通设施服务;停车场;公共停车场
116.340478,39.883814,北京农机大厦停车场,[],北京市,北京市,红莲,交通设施服务;停车场;公共停车场
116.362244,39.920564,e9大厦,锦什坊街35号,北京市,北京市,金融街,商务住宅;楼宇;商务写字楼
116.328247,39.894077,建工大厦地下停车场,广莲路1号,北京市,北京市,太平桥,交通设施服务;停车场;公共停车场
116.369521,39.878610,经济日报大厦,白纸坊东街27号,北京市,北京市,白纸坊,商务住宅;楼宇;商务写字楼
116.375864,39.904308,中国华电大厦停车场,[],北京市,北京市,,交通设施服务;停车场;公共停车场
116.375762,39.905571,中国人保大厦停车场,[],北京市,北京市,,交通设施服务;停车场;公共停车场
116.357361,39.890894,祥龙商务大厦地下停车场(入口),[],北京市,北京市,广内大街,交通设施服务;停车场;停车场入口
116.357705,39.923113,中国东方资产大厦,阜成门内大街410号,北京市,北京市,金融街,商务住宅;楼宇;商务写字楼
116.342617,39.923481,天恒置业大厦(南1门),阜外大街31号,北京市,北京市,三里河,通行设施;临街院门;临街院门
116.360284,39.919551,中国华融大厦C座,金融大街8号,北京市,北京市,金融街,商务住宅;楼宇;商务写字楼
116.388712,39.955163,华信电力大厦,德外六铺炕北小街5号,北京市,北京市,黄寺,商务住宅;楼宇;商务写字楼
116.357325,39.890889,祥龙商务大厦地下停车场(入口),[],北京市,北京市,广内大街,交通设施服务;停车场;停车场入口
116.357364,39.890899,祥龙商务大厦地下停车场(入口),[],北京市,北京市,广内大街,交通设施服务;停车场;停车场入口
116.354633,39.924347,四川大厦东塔楼,阜外大街甲1号,北京市,北京市,展览路,商务住宅;楼宇;商务写字楼
116.360259,39.918889,中国华融大厦A座,金融大街8号,北京市,北京市,金融街,商务住宅;楼宇;商务写字楼
116.357564,39.890848,祥龙商务大厦地下停车场(出口),[],北京市,北京市,广内大街,交通设施服务;停车场;停车场出口
116.340232,39.898025,白云时代大厦(南门),莲花池东路3-1号附近,北京市,北京市,,通行设施;临街院门;临街院门
116.388368,39.967768,京版创意大厦(西门),北三环中路8附近,北京市,北京市,德胜门,通行设施;临街院门;临街院门
116.354474,39.888867,港中旅大厦(广安门内大街),广安门内大街338号,北京市,北京市,广安门,商务住宅;楼宇;商务写字楼
116.375909,39.910393,西单明珠大厦,横二条59号西单明珠商场,北京市,北京市,西单,购物服务;商场;普通商场
116.356677,39.939110,成铭大厦A座,西直门南大街2号3门,北京市,北京市,西直门,商务住宅;楼宇;商务写字楼
116.353068,39.931764,物华大厦A1802室,展览路街道车公庄大街4号,北京市,北京市,官园,商务住宅;楼宇;商务写字楼
116.351189,39.875839,雪莲科技大厦,广安门南街48号,北京市,北京市,广安门,商务住宅;楼宇;商务写字楼
116.380218,39.963728,TCL大厦停车场,[],北京市,北京市,德胜门,交通设施服务;停车场;公共停车场
116.377593,39.908282,北京图书大厦停车场,西长安街乙17号附近,北京市,北京市,西单,交通设施服务;停车场;公共停车场
116.357424,39.929610,国际投资大厦C座,阜成门北大街6-9号,北京市,北京市,西直门,商务住宅;楼宇;商务写字楼
116.337584,39.935825,北矿金融大厦(南1门),文兴街2-24号附近,北京市,北京市,三里河,通行设施;临街院门;临街院门
116.328156,39.893455,建工大厦停车场(入口),[],北京市,北京市,,交通设施服务;停车场;停车场入口
116.362207,39.920509,E9大厦,锦什坊街35号,北京市,北京市,金融街,商务住宅;商务住宅相关;商务住宅相关
116.381927,39.905285,西城区中银大厦,小六部口胡同21号附近,北京市,北京市,,商务住宅;楼宇;商务写字楼
116.365722,39.932164,中国京剧大厦(北门),平安里西大街22号,北京市,北京市,西直门,通行设施;临街院门;临街院正门
116.381458,39.971852,华尊·华龙大厦(西门),北三环中路甲29号院-2,北京市,北京市,马甸,通行设施;临街院门;临街院门
116.348918,39.942509,中影股份大厦,展览路街道北展北街7号华远企业号e座中影股份大厦,北京市,北京市,动物园,商务住宅;楼宇;商务写字楼
116.377745,39.907999,北京图书大厦停车场,西长安街17号北京图书大厦,北京市,北京市,西单,交通设施服务;停车场;公共停车场
116.357611,39.930048,国际投资大厦D座,阜成门北大街6-1号,北京市,北京市,西直门,商务住宅;楼宇;商务写字楼
116.368735,39.918132,丰铭国际大厦(东门),后泥洼胡同与西斜街交叉口西北50米,北京市,北京市,,通行设施;临街院门;临街院门
116.384606,39.969230,商房大厦写字楼地下停车场,北三环中路27附近,北京市,北京市,马甸,交通设施服务;停车场;公共停车场
116.382766,39.962617,德胜置业大厦(北门),黄寺大街26号院1,北京市,北京市,黄寺,通行设施;临街院门;临街院门
116.337698,39.936457,北矿金融大厦停车场(入口),[],北京市,北京市,三里河,交通设施服务;停车场;停车场入口
116.360776,39.918856,中国华融大厦B座,金融大街10,北京市,北京市,金融街,商务住宅;楼宇;商务写字楼
116.360042,39.936684,燃气大厦停车场(入口),[],北京市,北京市,西直门,交通设施服务;停车场;停车场入口
116.357205,39.939201,成铭大厦C座,西直门南大街2号院2附近,北京市,北京市,西直门,商务住宅;楼宇;商务写字楼
116.372880,39.906501,中国民生银行大厦北楼,复兴门内大街2号中国民生银行大厦,北京市,北京市,,商务住宅;楼宇;商务写字楼
116.357232,39.930704,国投金融大厦(西门),阜成门北大街2号附近,北京市,北京市,官园,通行设施;建筑物门;建筑物正门
116.382403,39.961865,德胜置业大厦5号写字楼,黄寺大街26号院-5号,北京市,北京市,德胜门,商务住宅;楼宇;商务写字楼
116.380717,39.955572,德胜凯旋大厦C座,德胜门外大街甲36德胜凯旋大厦,北京市,北京市,德胜门,商务住宅;楼宇;商务写字楼
116.337348,39.933504,中国建筑设计研究院BIM大厦,车公庄大街19号,北京市,北京市,西直门,商务住宅;商务住宅相关;商务住宅相关
116.337698,39.936580,北矿金融大厦停车场(入口),[],北京市,北京市,三里河,交通设施服务;停车场;停车场入口
116.377889,39.907705,民航营业大厦(西门),西长安街与钟声胡同交叉口北100米,北京市,北京市,西单,通行设施;临街院门;临街院正门
116.379980,39.956098,德胜凯旋大厦A座,德胜门外大街36德胜凯旋大厦,北京市,北京市,德胜门,商务住宅;楼宇;商务写字楼
116.360289,39.943963,国际商会大厦(南门),后桃园胡同9号院附近,北京市,北京市,西直门,通行设施;临街院门;临街院门
116.377472,39.878613,京都瑞成大厦停车场,陶然亭路12号,北京市,北京市,,交通设施服务;停车场;公共停车场
116.342109,39.896617,智恒泰大厦停车场,[],北京市,北京市,广外大街,交通设施服务;停车场;公共停车场
116.326561,39.890900,机电汽车大厦停车场,[],北京市,北京市,广安门,交通设施服务;停车场;公共停车场
116.388901,39.968064,出版创意大厦停车场,[],北京市,北京市,德胜门,交通设施服务;停车场;公共停车场
116.386742,39.968669,燕莎盛世大厦停车场,[],北京市,北京市,马甸,交通设施服务;停车场;公共停车场
116.358007,39.905068,天银大厦A座,复兴门南大街甲2号,北京市,北京市,西便门,商务住宅;楼宇;商务写字楼
116.348494,39.882277,金工宏洋大厦(东2门),广安门南滨河路与西二环入口交叉口西南50米,北京市,北京市,广安门,通行设施;临街院门;临街院门
116.36197,39.906318,泰康人寿大厦,复兴门内大街156号b座9层,北京市,北京市,复兴门,商务住宅;楼宇;商务写字楼
116.362276,39.883089,西城公共卫生大厦南区(北2门),枣林前街2号,北京市,北京市,牛街,通行设施;临街院门;临街院门
116.375391,39.905680,中国人保大厦地下停车场,西长安街88号,北京市,北京市,,交通设施服务;停车场;公共停车场
116.360006,39.919306,中国华融大厦内部停车场(入口),[],北京市,北京市,金融街,交通设施服务;停车场;停车场入口
116.347514,39.888386,高新大厦内部停车场(入口),[],北京市,北京市,广外大街,交通设施服务;停车场;停车场入口
116.383002,39.962792,德胜置业大厦写字楼停车场,[],北京市,北京市,德胜门,交通设施服务;停车场;公共停车场
116.382041,39.961674,德胜置业大厦(西门),黄寺大街26-4号楼附近,北京市,北京市,黄寺,通行设施;临街院门;临街院门
116.356773,39.939808,成铭大厦停车场,西直门南大街2号成铭大厦,北京市,北京市,西直门,交通设施服务;停车场;公共停车场
116.382913,39.971311,华尊大厦A座,北三环中路甲29号院-2,北京市,北京市,马甸,商务住宅;楼宇;商务写字楼
116.375154,39.898714,宣武门大厦,东河沿胡同73号,北京市,北京市,宣武门,商务住宅;楼宇;商务写字楼
116.375066,39.894661,海格国际大厦(西南门),宣武门外大街88号,北京市,北京市,宣武门,通行设施;临街院门;临街院门
116.352115,39.943211,京投资产大厦(西南门),高梁桥路2号,北京市,北京市,西直门,通行设施;临街院门;临街院门
116.371283,39.959975,富中通和大厦,新街口外大街12-3号,北京市,北京市,马甸,商务住宅;楼宇;商务写字楼
116.365455,39.915488,丰汇时代大厦(南门),丰汇园11号,北京市,北京市,,通行设施;建筑物门;建筑物门
116.324481,39.882238,兵团大厦停车场,马连道南街6号院2兵团大厦,北京市,北京市,广安门,交通设施服务;停车场;专用停车场
116.383273,39.962503,德胜置业大厦1号写字楼,黄寺大街26号院-1号,北京市,北京市,黄寺,商务住宅;楼宇;商务写字楼
116.358200,39.928971,国际投资大厦E座(西2门),中秀才胡同与宏大胡同交叉口北100米,北京市,北京市,官园,通行设施;临街院门;临街院门
116.328547,39.881545,北京音像大厦(北1门),马连道路14号,北京市,北京市,红莲,通行设施;临街院门;临街院门
116.352243,39.943431,城铁大厦停车场,高梁桥路2号城铁大厦,北京市,北京市,西直门,交通设施服务;停车场;专用停车场
116.353305,39.875529,北电大厦A座,南菜园街2号北京电器院内北电大厦,北京市,北京市,广安门,商务住宅;楼宇;商务写字楼
116.351215,39.906512,中化大厦停车场,复兴门外大街2号中化大厦,北京市,北京市,西便门,交通设施服务;停车场;公共停车场
116.334730,39.932772,创元汇资本大厦,车公庄大街21号-附1,北京市,北京市,西直门,商务住宅;商务住宅相关;商务住宅相关
116.375972,39.904484,中国华电大厦地下停车场(暂停营业),宣武门内大街2号,北京市,北京市,,交通设施服务;停车场;公共停车场
116.356547,39.888968,京粮古船大厦,广安门内大街316号,北京市,北京市,广安门,商务住宅;楼宇;商务写字楼
116.383128,39.895706,荣宝斋大厦,琉璃厂西街19号,北京市,北京市,,商务住宅;楼宇;商务写字楼
116.358503,39.931864,新时代大厦(平安里西大街),平安里西大街26号,北京市,北京市,西直门,商务住宅;楼宇;商务写字楼
116.382724,39.889220,泰和国际大厦(北1门),虎坊桥路骡马市大街8号,北京市,北京市,,通行设施;临街院门;临街院正门
116.352940,39.924164,东润时代大厦(东门),阜成门外大街3号,北京市,北京市,百万庄,通行设施;临街院门;临街院正门
116.383227,39.970745,设计之都大厦,北三环中路甲29号院3号,北京市,北京市,马甸,商务住宅;楼宇;商务写字楼
116.383453,39.969273,国家电投大厦,北三环中路29号院1号楼,北京市,北京市,马甸,商务住宅;楼宇;商务写字楼
116.357593,39.928767,国际投资大厦A座,阜成门北大街6-6号,北京市,北京市,西直门,商务住宅;楼宇;商务写字楼
116.358210,39.923505,中国东方资产大厦(东门),民康胡同与阜成门内大街交叉口南50米,北京市,北京市,金融街,通行设施;临街院门;临街院门
116.382439,39.961304,德胜置业大厦4号写字楼,黄寺大街26号院,北京市,北京市,马甸,商务住宅;楼宇;商务写字楼
116.358625,39.903904,天银大厦C东,复兴门南大街2号,北京市,北京市,西便门,商务住宅;楼宇;商务写字楼
116.324605,39.881721,兵团大厦停车场,马连道南街6号院2号楼(马连道茶城),北京市,北京市,广安门,交通设施服务;停车场;公共停车场
116.362720,39.913677,金泽大厦东区,广宁伯街2号附近,北京市,北京市,金融街,商务住宅;楼宇;商务写字楼
116.379175,39.960926,天成科技大厦(东南门),德胜门外大街甲11-1号附近,北京市,北京市,德胜门,通行设施;临街院门;临街院门
116.362348,39.918248,泰康国际大厦(北门),武定侯街4号,北京市,北京市,金融街,通行设施;临街院门;临街院正门
116.380195,39.953453,西城区公共卫生大厦(北门),弘慈巷与林家胡同交叉口西150米,北京市,北京市,德胜门,通行设施;临街院门;临街院门
116.356743,39.939543,成铭大厦D座,西直门南大街2号,北京市,北京市,西直门,商务住宅;楼宇;商务写字楼
116.359014,39.909922,国际企业大厦C座,金融大街35号,北京市,北京市,金融街,商务住宅;楼宇;商务写字楼
116.358830,39.906279,北京国际金融大厦停车场,阜成门内大街410号北京国际金融大厦,北京市,北京市,西便门,交通设施服务;停车场;路边停车场
116.357522,39.929229,国际投资大厦B座,阜成门北大街6-6号,北京市,北京市,西直门,商务住宅;楼宇;商务写字楼
116.384351,39.969341,英斯泰克大厦(西门),北三环中路27号商房大厦写字楼附近,北京市,北京市,马甸,通行设施;临街院门;临街院门
116.358251,39.904548,天银大厦B座,复兴门南大街2号,北京市,北京市,西便门,商务住宅;楼宇;商务写字楼
116.363869,39.913681,中海地产大厦(西北门),太平桥大街与辟才胡同交叉口南100米,北京市,北京市,,通行设施;临街院门;临街院门
116.356920,39.891930,中国石油管道大厦,广义街甲8号,北京市,北京市,广内大街,商务住宅;楼宇;商务写字楼
116.365442,39.916308,丰汇时代大厦(北门),丰汇园11号,北京市,北京市,,通行设施;临街院门;临街院门
116.386964,39.949803,白孔雀工美大厦,德胜门外东滨河路3号,北京市,北京市,德胜门,商务住宅;楼宇;商务写字楼
116.341914,39.932215,远洋银港大厦(北1门),车公庄大街8-10号附近,北京市,北京市,三里河,通行设施;临街院门;临街院门
116.341336,39.932082,远洋银港大厦(北门),车公庄大街8-10号附近,北京市,北京市,三里河,通行设施;临街院门;临街院门
116.336944,39.936733,北矿金融大厦(北1门),文兴街与文兴西街交叉口北150米,北京市,北京市,三里河,通行设施;临街院门;临街院门
116.358409,39.909741,国际企业大厦B座,金融大街35号,北京市,北京市,金融街,商务住宅;楼宇;商务写字楼
116.356261,39.889926,信息大厦-信息管理科,广内大街315号信息大厦9层,北京市,北京市,广内大街,政府机构及社会团体;政府机关;政府机关相关
116.354099,39.883667,城市之光大厦,枣林前街119号,北京市,北京市,广安门,商务住宅;住宅区;住宅小区
116.327066,39.889228,中国轴承工业协会(机械大厦),广安门外大街248号机械大厦6层611,北京市,北京市,红莲,政府机构及社会团体;社会团体;行业协会
116.369749,39.910776,鄂尔多斯大厦停车场,二龙路丙14号附近,北京市,北京市,,交通设施服务;停车场;公共停车场
116.365290,39.899737,宿州大厦停车场,闹市口大街甲11号景苑,北京市,北京市,,交通设施服务;停车场;路边停车场
116.346895,39.890472,深圳大厦停车场,广安门外大街至天宁寺前街,北京市,北京市,广外大街,交通设施服务;停车场;公共停车场
116.383681,39.961994,德胜置业大厦写字楼地下停车场,[],北京市,北京市,德胜门,交通设施服务;停车场;公共停车场
116.362988,39.882819,公共卫生大厦地下停车场,[],北京市,北京市,牛街,交通设施服务;停车场;公共停车场
116.359217,39.937617,西城人力社保大厦停车场,[],北京市,北京市,西直门,交通设施服务;停车场;公共停车场
116.386939,39.969480,燕莎盛世大厦地下停车场,北三环中路23号,北京市,北京市,马甸,交通设施服务;停车场;公共停车场
116.358515,39.928758,国际投资大厦E座,西直门南小街147号,北京市,北京市,西直门,商务住宅;楼宇;商务写字楼
116.346567,39.906524,光大大厦停车场(南2门),真武庙头条与真武庙路交叉口东50米,北京市,北京市,西便门,通行设施;临街院门;临街院门
116.352306,39.921655,交通大厦地下停车场(入口),[],北京市,北京市,月坛,交通设施服务;停车场;停车场入口
116.364183,39.882731,益民巷大厦,南横西街与牛街交叉口东南100米,北京市,北京市,牛街,商务住宅;楼宇;商务写字楼
116.365578,39.915555,丰汇时代大厦(东门),什坊小街与南千章胡同交叉口南100米,北京市,北京市,,通行设施;建筑物门;建筑物门
116.375805,39.904059,天安天地大厦停车场,[],北京市,北京市,,交通设施服务;停车场;公共停车场
116.375625,39.905495,中国人保大厦停车场(入口),[],北京市,北京市,,交通设施服务;停车场;停车场入口
116.378341,39.953858,中交集团大厦,德胜门外大街85号,北京市,北京市,德胜门,商务住宅;楼宇;商务写字楼
116.358071,39.909343,国际企业大厦停车场,金融大街35号,北京市,北京市,复兴门,交通设施服务;停车场;公共停车场
116.367571,39.933417,航天金融大厦停车场,[],北京市,北京市,西直门,交通设施服务;停车场;公共停车场
116.358007,39.929741,国际投资大厦停车场,阜成门北大街6-7号,北京市,北京市,西直门,交通设施服务;停车场;公共停车场
116.362768,39.917684,泰康国际大厦(东门),锦什坊东街与锦什坊街交叉口西北50米,北京市,北京市,金融街,通行设施;建筑物门;建筑物正门
116.332089,39.877508,中国文化大厦停车场,[],北京市,北京市,红莲,交通设施服务;停车场;公共停车场
116.360356,39.877758,共友大厦,白纸坊西街10-3号,北京市,北京市,白纸坊,商务住宅;楼宇;商务写字楼
116.371820,39.967360,有研大厦B座,新街口外大街2北门,北京市,北京市,德胜门,商务住宅;楼宇;商务写字楼
116.359137,39.923007,金亚光大厦,金融街1,北京市,北京市,金融街,商务住宅;楼宇;商务写字楼
116.333876,39.876809,红莲大厦A座,红莲南路28号红莲大厦,北京市,北京市,太平桥,商务住宅;楼宇;商务写字楼
116.326525,39.888960,机械大厦内部停车场(出口),[],北京市,北京市,红莲,交通设施服务;停车场;停车场出口
116.388749,39.955087,华信电力大厦(南门),六铺炕一巷5号附近,北京市,北京市,黄寺,通行设施;临街院门;临街院门
116.372546,39.967438,有研大厦A座,新街口外大街2号,北京市,北京市,德胜门,商务住宅;楼宇;商务写字楼
116.358415,39.884397,中民大厦南楼,白广路7号,北京市,北京市,牛街,商务住宅;楼宇;商务写字楼
116.350856,39.88642,广安大厦北楼,广安门南街6号广安大厦,北京市,北京市,白纸坊,商务住宅;楼宇;商务写字楼
116.360186,39.918911,中国华融大厦A座(正门),金融大街8号,北京市,北京市,金融街,通行设施;临街院门;临街院门
116.359021,39.911658,中国移动大厦A座,金融大街29号,北京市,北京市,复兴门,商务住宅;楼宇;商务写字楼
116.358193,39.909879,国际企业大厦A座,金融大街35号,北京市,北京市,复兴门,商务住宅;楼宇;商务写字楼
116.358637,39.884756,中民大厦东楼,白广路7号,北京市,北京市,牛街,商务住宅;楼宇;商务写字楼
116.358180,39.917289,鑫茂大厦-南楼,金融大街甲15号,北京市,北京市,金融街,商务住宅;楼宇;商务写字楼
116.358080,39.918179,鑫茂大厦-北楼,金融大街15号,北京市,北京市,金融街,商务住宅;楼宇;商务写字楼
116.380229,39.956440,德胜凯旋大厦内部停车场(入口),塔院胡同德胜凯旋公寓B座东门,北京市,北京市,德胜门,交通设施服务;停车场;停车场入口
116.392686,39.883310,北京潇湘大厦停车场(暂停营业),北纬路42号北京潇湘大厦,北京市,北京市,天桥,交通设施服务;停车场;公共停车场
116.391821,39.953926,三峡中水电大厦,六铺炕中街3号,北京市,北京市,黄寺,商务住宅;楼宇;商务写字楼
116.371925,39.905627,中武大厦西楼,教育街3号,北京市,北京市,,商务住宅;楼宇;商务写字楼
116.359619,39.923292,石油金融大厦B座,金融大街1号,北京市,北京市,金融街,商务住宅;楼宇;商务写字楼
116.348144,39.882602,金工宏洋大厦,广安门南滨河路25号,北京市,北京市,广安门,商务住宅;楼宇;商务写字楼
116.360087,39.936871,燃气大厦地下停车场(入口),[],北京市,北京市,西直门,交通设施服务;停车场;停车场入口
116.360811,39.918793,中债大厦,武定侯街与金城坊北街交叉口西北100米,北京市,北京市,金融街,商务住宅;商务住宅相关;商务住宅相关
116.335953,39.908264,国家信息中心大厦,三里河路58号,北京市,北京市,月坛,商务住宅;楼宇;商务写字楼
116.358833,39.923291,石油金融大厦C座,金融大街甲1号楼1号,北京市,北京市,金融街,商务住宅;楼宇;商务写字楼
116.355751,39.914270,招商银行大厦,月坛南街1号院3号楼,北京市,北京市,月坛,商务住宅;楼宇;商务写字楼
116.378054,39.953098,天音通信大厦,二环到三环德胜门外大街117号楼,北京市,北京市,德胜门,商务住宅;楼宇;商务写字楼
116.375058,39.903696,东南大厦-洗手间,宣武门内大街甲6号东南大厦4楼,北京市,北京市,,公共设施;公共厕所;公共厕所
116.386128,39.968985,英斯泰克大厦,北三环中路25号,北京市,北京市,马甸,商务住宅;楼宇;商务写字楼
116.364706,39.915824,丰汇时代大厦(西北门),丰汇园11号,北京市,北京市,,通行设施;建筑物门;建筑物门
116.382380,39.971643,华尊大厦B座,北三环中路甲29号院,北京市,北京市,马甸,商务住宅;楼宇;商务写字楼
116.374634,39.895963,粤财大厦停车场,宣武门外大街与达智桥胡同交叉口南100米,北京市,北京市,宣武门,交通设施服务;停车场;路边停车场
116.346091,39.899009,白云大厦停车场,莲花池东路与莲花池东路出口交叉口东北150米,北京市,北京市,复兴门,交通设施服务;停车场;路边停车场
116.348672,39.909402,电研大厦停车场,南礼士路头条,北京市,北京市,复兴门,交通设施服务;停车场;路边停车场
116.361042,39.906451,泰康人寿大厦(西门),复兴门内大街156号国际金融大厦,北京市,北京市,西便门,通行设施;临街院门;临街院正门
116.355256,39.888677,港中旅大厦(东1门),广安门内大街338号,北京市,北京市,广内大街,通行设施;临街院门;临街院门
116.359701,39.900467,金隅大厦A座,宣武门西大街129号金隅大厦,北京市,北京市,复兴门,商务住宅;楼宇;商务写字楼
116.359899,39.922699,石油金融大厦停车场,金融大街1号,北京市,北京市,金融街,交通设施服务;停车场;停车场相关
116.373093,39.888460,移动大厦内部地下停车场,永庆胡同与广安门内大街交叉路口往南约50米,北京市,北京市,白纸坊,交通设施服务;停车场;专用停车场
116.355166,39.922888,万通新世界大厦停车场,阜成门外大街2号,北京市,北京市,展览路,交通设施服务;停车场;公共停车场
116.350965,39.903060,生达大厦停车场,长安街至西二环,北京市,北京市,复兴门,交通设施服务;停车场;路边停车场
116.327428,39.889437,机械大厦内部地下停车场,马连道机械大厦,北京市,北京市,广外大街,交通设施服务;停车场;专用停车场
